Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Alex,Ben,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5199
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Ben,Cagle,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5206
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Cagle,Arden,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5210
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Arden,Alex,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5214
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Alex,Tanner,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5218
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Tanner,Arden,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5222
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Arden,Ben,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5226
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Ben,Alex,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5230
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Alex,Arden,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5234
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Catch,Arden,Alex,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5264
2025-10-25 14:13,Fall Easterns,App State,132,O,12,10,Offense,Goal,Alex,Conley,,,Alex,Arden,Ben,Conley,Tanner,Liam,Cagle,,,,,,,,,,,,,,,,,,,,,,5268
2025-10-25 14:13,Fall Easterns,App State,36,D,12,11,Defense,Pull,,,Ben,4.985,Alex,Arden,CJ,Ben,Jackson,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,5362
2025-10-25 14:13,Fall Easterns,App State,36,D,12,11,Defense,Goal,,,Anonymous,,Alex,Arden,CJ,Ben,Jackson,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,5396
2025-10-25 14:13,Fall Easterns,App State,36,O,13,11,Offense,Catch,Tanner,Conley,,,Alex,Arden,CJ,Ben,Conley,Tanner,Cagle,,,,,,,,,,,,,,,,,,,,,,5498
2025-10-25 14:13,Fall Easterns,App State,36,O,13,11,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Cagle,,,,,,,,,,,,,,,,,,,,,,5524
2025-10-25 14:13,Fall Easterns,App State,36,O,13,11,Offense,Catch,Ben,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Cagle,,,,,,,,,,,,,,,,,,,,,,5528
2025-10-25 14:13,Fall Easterns,App State,36,O,13,11,Offense,Goal,Arden,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Cagle,,,,,,,,,,,,,,,,,,,,,,5532
2025-10-26 10:50,Fall Easterns,UNCW,49,O,0,1,Offense,Catch,Alex,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,0
2025-10-26 10:50,Fall Easterns,UNCW,49,O,0,1,Offense,Throwaway,Ben,Anonymous,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,9
2025-10-26 10:50,Fall Easterns,UNCW,49,O,0,1,Defense,Goal,,,Anonymous,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,47
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Conley,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,133
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Alex,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,145
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Conley,Peter,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,149
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Throwaway,Peter,Anonymous,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,153
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Defense,D,,,Alex,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,163
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Alex,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,169
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Conley,Reed,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,174
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Reed,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,178
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Jackson,Reed,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,182
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Reed,Conley,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,186
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Throwaway,Conley,Anonymous,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,193
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Defense,D,,,Alex,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,211
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Conley,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,215
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Alex,Zac,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,219
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Catch,Zac,Jackson,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,223
2025-10-26 10:50,Fall Easterns,UNCW,98,O,1,1,Offense,Goal,Jackson,Alex,,,Alex,Reed,John P,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,229
2025-10-26 10:50,Fall Easterns,UNCW,60,D,1,2,Defense,Pull,,,CJ,,Bryant,CJ,Roman,Peter,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,322
2025-10-26 10:50,Fall Easterns,UNCW,60,D,1,2,Defense,Goal,,,Anonymous,,Bryant,CJ,Roman,Peter,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,380
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Catch,Conley,Reed,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,467
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Catch,Reed,Tanner,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,475
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Catch,Tanner,Reed,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,479
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Catch,Reed,Tanner,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,485
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Throwaway,Tanner,Anonymous,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,492
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Defense,Throwaway,,,Anonymous,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,496
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Throwaway,Conley,Anonymous,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,503
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Defense,D,,,Conley,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,542
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Catch,Conley,Arden,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,545
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Throwaway,Arden,Anonymous,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,549
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Defense,D,,,Liam,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,557
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Offense,Drop,Liam,Conley,,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,563
2025-10-26 10:50,Fall Easterns,UNCW,142,O,1,3,Defense,Goal,,,Anonymous,,Alex,Reed,Arden,John P,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,607
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Ben,Conley,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,732
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,740
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Ben,Zac,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,743
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Zac,Ben,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,747
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Ben,Alex,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,751
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Alex,Ben,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,755
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Ben,Arden,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,759
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Arden,Zac,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,763
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Zac,Ben,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,767
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Catch,Ben,Zac,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,771
2025-10-26 10:50,Fall Easterns,UNCW,45,O,2,3,Offense,Goal,Zac,Liam,,,Alex,Arden,CJ,Ben,Conley,Liam,Zac,,,,,,,,,,,,,,,,,,,,,,775
2025-10-26 10:50,Fall Easterns,UNCW,57,D,2,4,Defense,Pull,,,Ben,5.241,Bryant,Dylan,Ben,Roman,Jackson,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,857
2025-10-26 10:50,Fall Easterns,UNCW,57,D,2,4,Defense,Goal,,,Anonymous,,Bryant,Dylan,Ben,Roman,Jackson,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,912
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Reed,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1001
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Alex,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1010
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Alex,Tanner,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1014
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Tanner,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1018
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Arden,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1022
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Arden,Tanner,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1026
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Tanner,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1030
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Arden,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1034
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Arden,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1038
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Arden,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1042
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Arden,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1046
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Tanner,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1050
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Tanner,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1054
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,Tanner,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1058
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Tanner,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1062
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Conley,CJ,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1066
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,CJ,Arden,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1070
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Catch,Arden,Conley,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1074
2025-10-26 10:50,Fall Easterns,UNCW,79,O,3,4,Offense,Goal,Conley,Tanner,,,Alex,Reed,Arden,CJ,Conley,Tanner,Liam,,,,,,,,,,,,,,,,,,,,,,1078
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Defense,Pull,,,Ben,4.891,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1165
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Defense,Throwaway,,,Anonymous,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1196
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Ben,Zac,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1212
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Zac,Cagle,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1217
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Cagle,Zac,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1222
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Zac,CJ,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1226
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,CJ,Zac,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1230
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Zac,Ben,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1239
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Throwaway,Ben,Anonymous,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1243
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Defense,Throwaway,,,Anonymous,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1284
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Ben,Zac,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1318
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Catch,Zac,Ben,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1322
2025-10-26 10:50,Fall Easterns,UNCW,163,D,4,4,Offense,Goal,Ben,Libby,,,Keaton,CJ,Ben,Roman,Libby,Zac,Cagle,,,,,,,,,,,,,,,,,,,,,,1326
2025-10-26 10:50,Fall Easterns,UNCW,38,D,4,5,Defense,Pull,,,Ben,2.843,Bryant,Keaton,Josh,Ben,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,1433
2025-10-26 10:50,Fall Easterns,UNCW,38,D,4,5,Defense,Goal,,,Anonymous,,Bryant,Keaton,Josh,Ben,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,1469
2025-10-26 10:50,Fall Easterns,UNCW,28,O,5,5,Offense,Catch,Ben,Zac,,,Alex,John P,Ben,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,1595
2025-10-26 10:50,Fall Easterns,UNCW,28,O,5,5,Offense,Catch,Zac,Ben,,,Alex,John P,Ben,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,1606
2025-10-26 10:50,Fall Easterns,UNCW,28,O,5,5,Offense,Catch,Ben,Alex,,,Alex,John P,Ben,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,1610
2025-10-26 10:50,Fall Easterns,UNCW,28,O,5,5,Offense,Goal,Alex,Ben,,,Alex,John P,Ben,Conley,Jackson,Peter,Zac,,,,,,,,,,,,,,,,,,,,,,1621
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Defense,Pull,,,Arden,2.912,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1743
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Defense,Throwaway,,,Anonymous,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1747
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Offense,Catch,Arden,Tanner,,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1764
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Offense,Catch,Tanner,Carson,,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1772
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Offense,Catch,Carson,John P,,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1777
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Offense,Catch,John P,Arden,,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1781
2025-10-26 10:50,Fall Easterns,UNCW,44,D,6,5,Offense,Goal,Arden,Carson,,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1785
2025-10-26 10:50,Fall Easterns,UNCW,69,D,6,6,Defense,Pull,,,Arden,3.985,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1891
2025-10-26 10:50,Fall Easterns,UNCW,69,D,6,6,Defense,Goal,,,Anonymous,,Bryant,Arden,CJ,John P,Tanner,Zac,Carson,,,,,,,,,,,,,,,,,,,,,,1958
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2123
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Ben,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2131
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Alex,Tanner,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2136
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Tanner,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2144
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Alex,Tanner,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2150
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Tanner,Conley,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2154
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Conley,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2158
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Ben,CJ,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2163
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,CJ,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2167
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Ben,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2177
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Alex,Arden,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2181
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Catch,Arden,Ben,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2185
2025-10-26 10:50,Fall Easterns,UNCW,68,O,7,6,Offense,Goal,Ben,Alex,,,Alex,Arden,CJ,Ben,Conley,Tanner,Zac,,,,,,,,,,,,,,,,,,,,,,2189
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Defense,Pull,,,Arden,5.866,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2614
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Defense,Throwaway,,,Anonymous,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2627
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Arden,John P,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2636
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,John P,Jackson,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2640
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Jackson,Arden,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2648
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Arden,Jackson,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2652
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Jackson,Carson,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2656
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Carson,Jackson,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2711
2025-10-26 10:50,Fall Easterns,UNCW,125,D,8,6,Offense,Catch,Jackson,John P,,,Arden,John P,Jackson,Peter,Libby,Cagle,Carson,,,,,,,,,,,,,,,,,,,,,,2716
